angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
-0.0126001,-0.327814,10.3066,0.358774,1289.54,7.30359,7.53443,8.36596,10.1758,14.1862,20.2112,25.8203,35.7891,59.0321,172.117,76.24,24.789,15.3457,11.3254,7.59102,5.30261,4.30237,3.84119,3.69727,1.0,0.0,0.1926499605178833,1
-0.0140693,-0.327259,10.6677,0.365093,1322.27,7.30066,7.52861,8.35567,10.1571,14.146,20.1279,25.688,35.5392,58.3675,166.747,79.0591,25.1046,15.4541,11.3849,7.61732,5.31483,4.30974,3.84572,3.70044,1.0,0.0,0.19042599201202393,1
-0.0156428,-0.326749,11.0195,0.372235,1373.42,7.29797,7.52276,8.3451,10.1378,14.104,20.0413,25.549,35.2768,57.6756,161.355,82.3001,25.4448,15.5702,11.4474,7.64498,5.32771,4.31702,3.85038,3.70325,1.0,0.0,0.18809789419174194,1
-0.0171992,-0.326216,11.4247,0.380108,1395.16,7.29517,7.51689,8.33479,10.1187,14.0623,19.9552,25.413,35.02,57.0047,156.351,85.767,25.7934,15.6872,11.5095,7.67281,5.34047,4.32445,3.85517,3.70642,1.0,0.0,0.18577688932418823,1
-0.0188,-0.325706,11.832,0.387279,1454.83,7.29272,7.51105,8.32407,10.0992,14.0203,19.868,25.2744,34.7613,56.3335,151.515,89.6332,26.1583,15.8092,11.5748,7.70152,5.35336,4.33193,3.85999,3.70923,1.0,0.0,0.1834140121936798,1
-0.0204117,-0.324996,12.2074,0.397662,1480.27,7.28894,7.50399,8.31238,10.0782,13.9756,19.7779,25.1325,34.4977,55.6625,146.915,93.9149,26.5442,15.9386,11.644,7.73247,5.36825,4.34079,3.86571,3.71326,1.0,0.0,0.1809099316596985,1
-0.0220596,-0.324285,12.5796,0.405493,1544.47,7.28528,7.497,8.30044,10.0572,13.9312,19.6867,24.9899,34.233,54.9936,142.488,98.7114,26.9501,16.0708,11.7154,7.76446,5.38334,4.34981,3.87167,3.71729,1.0,0.0,0.17835912108421326,1
-0.0237433,-0.323597,12.9391,0.409499,1576.97,7.28174,7.49014,8.28844,10.0357,13.8855,19.5953,24.8464,33.9679,54.3273,138.234,104.122,27.3728,16.2089,11.7876,7.79666,5.39841,4.35865,3.87755,3.72131,1.0,0.0,0.1757773756980896,1
-0.0254618,-0.322931,13.3272,0.415478,1644.64,7.27844,7.48329,8.27677,10.0147,13.8403,19.5031,24.7017,33.7021,53.6636,134.139,110.263,27.8159,16.3508,11.8627,7.82931,5.41366,4.36739,3.8833,3.7251,1.0,0.0,0.17316532135009766,1
-0.0272104,-0.322132,13.7516,0.418945,1654.0,7.27441,7.47552,8.26373,9.99206,13.7926,19.4085,24.5531,33.4319,52.9992,130.197,117.293,28.2864,16.5016,11.9418,7.86485,5.43,4.37753,3.88994,3.72974,1.0,0.0,0.1704302728176117,1
-0.028968,-0.321267,14.1775,0.428516,1710.66,7.27002,7.4674,8.25047,9.96904,13.7451,19.3135,24.4043,33.163,52.3451,126.456,125.291,28.7752,16.6573,12.0234,7.9009,5.44709,4.38782,3.897,3.7345,1.0,0.0,0.1676417589187622,1
-0.030759,-0.320401,14.5927,0.434211,1765.4,7.26563,7.45946,8.23709,9.9458,13.6968,19.2169,24.2551,32.8926,51.6944,122.858,134.603,29.2885,16.8187,12.1073,7.93799,5.46444,4.39824,3.90411,3.7395,1.0,0.0,0.16481007635593414,1
-0.0326917,-0.319469,14.9771,0.434777,1796.51,7.26099,7.45084,8.22285,9.92073,13.6452,19.1141,24.0957,32.6062,51.0107,119.185,146.262,29.8615,16.9955,12.1989,7.97799,5.48332,4.40964,3.9118,3.74481,1.0,0.0,0.16175594925880432,1
-0.0344745,-0.31847,15.3621,0.438313,1887.89,7.25596,7.44202,8.20873,9.89683,13.5964,19.0186,23.948,32.3427,50.3875,115.975,158.941,30.4137,17.1657,12.2871,8.01705,5.50213,4.42102,3.91956,3.75073,1.0,0.0,0.1588500291109085,1
-0.0363037,-0.317427,15.7974,0.441446,1897.01,7.25056,7.43298,8.19469,9.87245,13.5471,18.9215,23.798,32.0773,49.7659,112.859,174.315,30.9981,17.3436,12.3787,8.05733,5.52112,4.43286,3.92786,3.75659,1.0,0.0,0.15585702657699585,1
-0.0381343,-0.316384,16.2313,0.446669,1968.47,7.24535,7.42407,8.1802,9.84785,13.4972,18.8246,23.6486,31.8137,49.156,109.894,192.885,31.6056,17.526,12.4715,8.09831,5.54084,4.44482,3.93604,3.76257,1.0,0.0,0.15286225080490112,1
-0.039983,-0.315363,16.6763,0.449357,1980.64,7.24007,7.41528,8.16596,9.82366,13.4479,18.7284,23.5005,31.5531,48.5547,107.057,200.0,32.2387,17.7141,12.5661,8.13973,5.56019,4.45676,3.94421,3.76843,1.0,0.0,0.14985841512680054,1
-0.0418226,-0.314142,17.0944,0.452717,2070.92,7.23413,7.4054,8.15057,9.79807,13.3971,18.6302,23.3508,31.2924,47.9638,104.352,200.0,32.8994,17.9097,12.666,8.18335,5.58153,4.46993,3.95361,3.77563,1.0,0.0,0.14673884212970734,1
-0.0436856,-0.312922,17.5065,0.452532,2080.12,7.22803,7.39551,8.13518,9.7724,13.346,18.5327,23.2015,31.033,47.3793,101.746,200.0,33.5948,18.1114,12.7669,8.22742,5.6028,4.48302,3.96289,3.78259,1.0,0.0,0.14359012246131897,1
-0.0455376,-0.311701,17.9022,0.45231,2177.37,7.22192,7.3855,8.1197,9.7466,13.2953,18.4355,23.0537,30.7789,46.8092,99.2752,200.0,34.3099,18.3183,12.8698,8.2727,5.62431,4.49659,3.97229,3.78955,1.0,0.0,0.14045476913452148,1
-0.0474169,-0.310414,18.331,0.45154,2192.22,7.21533,7.37524,8.10399,9.72094,13.2447,18.3378,22.9053,30.5229,46.2438,96.8814,200.0,35.0651,18.5322,12.9757,8.31851,5.64632,4.51015,3.98206,3.797,1.0,0.0,0.1372426450252533,1
-0.0492946,-0.309015,18.7662,0.451766,2274.69,7.20825,7.3645,8.0875,9.69383,13.192,18.2393,22.7561,30.2676,45.6857,94.5861,200.0,35.8596,18.7572,13.0863,8.36666,5.66999,4.5248,3.99255,3.80505,1.0,0.0,0.1339612454175949,1
-0.0511872,-0.307639,19.2484,0.452023,2303.68,7.20129,7.35376,8.07135,9.66725,13.1402,18.1411,22.6082,30.016,45.1372,92.3814,200.0,36.6875,18.9877,13.198,8.41551,5.69312,4.53958,4.00305,3.81299,1.0,0.0,0.1306755244731903,1
-0.0530741,-0.30613,19.7371,0.452635,2377.79,7.19385,7.34229,8.05425,9.63981,13.0875,18.0427,22.4596,29.7647,44.5977,90.2667,200.0,37.5557,19.226,13.3144,8.46586,5.71796,4.55516,4.01416,3.82166,1.0,0.0,0.12731239199638367,1
-0.0549766,-0.304554,20.2393,0.451947,2422.36,7.18579,7.33051,8.0367,9.61169,13.034,17.9426,22.3107,29.5142,44.0636,88.2238,200.0,38.4699,19.4751,13.4334,8.51757,5.74312,4.57105,4.02588,3.83081,1.0,0.0,0.12388674169778824,1
-0.0569107,-0.303001,20.7389,0.450818,2481.09,7.1781,7.31888,8.0196,9.58386,12.9809,17.8437,22.1615,29.2643,43.5338,86.2377,200.0,39.4331,19.7329,13.5565,8.5703,5.76844,4.58709,4.03735,3.83972,1.0,0.0,0.12043549865484238,1
-0.0588424,-0.301292,21.2324,0.448076,2553.34,7.16943,7.30622,8.00118,9.55491,12.9261,17.7427,22.0116,29.0136,43.0091,84.3244,200.0,40.4534,20.0057,13.6845,8.62556,5.79534,4.60438,4.04982,3.84961,1.0,0.0,0.11688800156116486,1
-0.0607645,-0.299516,21.731,0.444317,2623.95,7.1604,7.29349,7.98272,9.52574,12.8715,17.6429,21.8627,28.7675,42.4971,82.4951,200.0,41.5153,20.2852,13.8142,8.68146,5.8227,4.62195,4.06278,3.85986,1.0,0.0,0.1133100613951683,1
-0.0626842,-0.297785,22.242,0.439849,2688.4,7.15173,7.28099,7.96441,9.49707,12.8174,17.5438,21.7159,28.5251,41.9962,80.7438,200.0,42.6224,20.5726,13.9455,8.73771,5.85,4.63931,4.07549,3.86987,1.0,0.0,0.10976383835077286,1
-0.0645944,-0.295832,22.774,0.43517,2762.42,7.14197,7.26712,7.94493,9.46676,12.7617,17.443,21.5675,28.282,41.5022,79.056,200.0,43.7927,20.8761,14.0837,8.7967,5.87942,4.6583,4.08945,3.88098,1.0,0.0,0.10608837753534317,1
-0.0664951,-0.293901,23.3288,0.430647,2837.6,7.13208,7.25376,7.92554,9.43703,12.7069,17.3439,21.4221,28.0439,41.0196,77.4381,200.0,45.0102,21.1879,14.2228,8.85622,5.90854,4.67716,4.10331,3.89221,1.0,0.0,0.1024390161037445,1
-0.0683824,-0.291859,23.9089,0.42566,2910.09,7.12183,7.23963,7.90572,9.40665,12.6517,17.2451,21.2762,27.8085,40.5466,75.8857,200.0,46.2828,21.5123,14.3646,8.91708,5.93859,4.6965,4.11796,3.90393,1.0,0.0,0.09873605519533157,1
-0.0702512,-0.289728,24.507,0.420194,2992.72,7.11096,7.22494,7.88568,9.37614,12.5962,17.1463,21.1325,27.5756,40.0838,74.4011,200.0,47.6147,21.846,14.5116,8.97952,5.96935,4.71657,4.13291,3.91626,1.0,0.0,0.09499998390674591,1
-0.0720994,-0.287575,25.1186,0.413815,3077.02,7.09998,7.21053,7.86557,9.34563,12.5411,17.0489,20.9901,27.3472,39.6336,72.9785,200.0,48.9988,22.1858,14.6589,9.04206,6.00029,4.73678,4.14816,3.92847,1.0,0.0,0.0912761464715004,1
-0.0739319,-0.285267,25.7411,0.406399,3161.23,7.08826,7.19494,7.84427,9.31374,12.4852,16.9503,20.847,27.1195,39.1897,71.6068,200.0,50.4554,22.5375,14.8123,9.10745,6.03298,4.75824,4.16422,3.94172,1.0,0.0,0.08747361600399017,1
-0.0757458,-0.282937,26.371,0.398069,3252.31,7.07629,7.17946,7.82326,9.28249,12.4298,16.853,20.7067,26.8956,38.7576,70.2949,200.0,51.9714,22.8945,14.9669,9.17273,6.06579,4.77985,4.1806,3.95533,1.0,0.0,0.08368075639009476,1
-0.0775434,-0.280429,27.0091,0.388713,3343.84,7.06348,7.16296,7.80144,9.25033,12.3734,16.7556,20.5665,26.6738,38.3322,69.028,200.0,53.5602,23.2632,15.1272,9.24065,6.09983,4.80234,4.19775,3.96948,1.0,0.0,0.07979534566402435,1
-0.0793268,-0.277943,27.6601,0.378503,3435.98,7.05078,7.14673,7.77955,9.21828,12.3177,16.6589,20.4274,26.4563,37.9178,67.8139,200.0,55.215,23.6363,15.2895,9.30881,6.13383,4.82499,4.21484,3.98389,1.0,0.0,0.07594200223684311,1
-0.0810854,-0.275235,28.3252,0.367229,3538.15,7.03682,7.12927,7.75662,9.18506,12.2605,16.5617,20.2883,26.2391,37.5092,66.6421,200.0,56.9531,24.0231,15.4563,9.37977,6.16972,4.84896,4.2334,3.99939,1.0,0.0,0.07197891920804977,1
-0.0828172,-0.272572,29.0069,0.355113,3643.52,7.02321,7.11206,7.73414,9.1526,12.2046,16.4663,20.1525,26.0273,37.114,65.5218,200.0,58.752,24.4111,15.6252,9.45034,6.2053,4.87255,4.25159,4.01465,1.0,0.0,0.06807860732078552,1
-0.0845215,-0.269687,29.7063,0.34175,3753.22,7.00818,7.09387,7.71046,9.11884,12.1474,16.3698,20.0154,25.817,36.7236,64.44,200.0,60.6385,24.8125,15.799,9.5233,6.24265,4.89784,4.27124,4.03113,1.0,0.0,0.06407197564840317,1
-0.0861956,-0.266801,30.4214,0.327351,3875.09,6.99329,7.07568,7.68694,9.08527,12.0911,16.2749,19.8814,25.6104,36.344,63.4028,200.0,62.594,25.2172,15.9755,9.59721,6.28019,4.92283,4.29053,4.04761,1.0,0.0,0.0601031593978405,1
-0.0878364,-0.263738,31.1528,0.311501,4006.52,6.97729,7.05652,7.66257,9.05089,12.0338,16.1797,19.7477,25.4057,35.9732,62.4058,200.0,64.6298,25.6311,16.1555,9.67293,6.31878,4.94916,4.31116,4.06506,1.0,0.0,0.05606405809521675,1
-0.0894443,-0.260631,31.901,0.294321,4152.34,6.96118,7.03711,7.63805,9.01659,11.977,16.0854,19.6155,25.2046,35.6099,61.4465,200.0,66.7419,26.0497,16.3389,9.7492,6.358,4.97584,4.33177,4.08289,1.0,0.0,0.05203883722424507,1
-0.0910184,-0.257391,32.666,0.275467,4317.46,6.94421,7.01709,7.61283,8.98162,11.9193,15.9907,19.4834,25.0058,35.2551,60.5243,200.0,68.9428,26.4772,16.5268,9.82739,6.39843,5.00348,4.35339,4.10144,1.0,0.0,0.04797198623418808,1
-0.0925557,-0.254084,33.4471,0.255085,4497.35,6.927,6.99697,7.5874,8.94653,11.8623,15.8975,19.3537,24.8104,34.9096,59.6391,200.0,71.2144,26.9077,16.7172,9.90586,6.43906,5.03119,4.37524,4.12036,1.0,0.0,0.043909329921007156,1
-0.0940573,-0.250644,34.2445,0.232911,4735.32,6.90894,6.97592,7.56143,8.91097,11.8049,15.8045,19.2244,24.6174,34.5708,58.7865,200.0,73.5659,27.3468,16.9115,9.98625,6.48082,5.05985,4.39791,4.13977,1.0,0.0,0.03980746120214462,1
-0.0955293,-0.247115,35.0592,0.208196,4987.55,6.89038,6.95437,7.53508,8.87507,11.7473,15.7111,19.0956,24.4266,34.2388,57.9616,193.513,76.0137,27.7906,17.1098,10.068,6.5235,5.0891,4.42101,4.15979,1.0,0.0,0.03568661957979202,1
-0.0969626,-0.243497,35.8883,0.181707,5304.03,6.87134,6.93289,7.50821,8.83882,11.6896,15.619,18.9686,24.2393,33.9149,57.1689,186.396,78.5349,28.2388,17.3124,10.1508,6.56629,5.11876,4.44463,4.18042,1.0,0.0,0.03155839443206787,2
-0.0983526,-0.239724,36.7316,0.153514,5684.36,6.85132,6.91002,7.48059,8.80172,11.6314,15.5264,18.8418,24.0537,33.597,56.4062,179.928,81.1343,28.695,17.5198,10.2352,6.6107,5.14962,4.46915,4.20194,1.0,0.0,0.027386624366044998,2
-0.0996534,-0.235929,37.1518,0.147616,3509.74,6.8313,6.88742,7.45343,8.76527,11.5746,15.4368,18.7198,23.8761,33.2965,55.6959,174.235,83.7073,29.1394,17.7253,10.3187,6.65501,5.18033,4.49385,4.22341,1.0,0.0,0.023314421996474266,2
-0.100711,-0.232089,37.1576,0.149842,3515.81,6.81078,6.86487,7.4268,8.73069,11.5216,15.355,18.6094,23.7185,33.0371,55.1068,169.896,85.9262,29.5347,17.9155,10.3975,6.69735,5.2104,4.51819,4.24512,1.0,0.0,0.019523221999406815,2
-0.101622,-0.228161,37.1584,0.138464,3521.82,6.78984,6.84192,7.40001,8.69648,11.4704,15.2768,18.5051,23.5717,32.7994,54.5849,166.312,87.9461,29.9061,18.0994,10.474,6.73933,5.24041,4.54297,4.26721,1.0,0.0,0.015862658619880676,2
-0.10242,-0.224099,37.1557,0.121324,3527.79,6.7677,6.81848,7.37306,8.66192,11.4197,15.2008,18.404,23.4317,32.577,54.1094,163.26,89.8208,30.2615,18.28,10.5499,6.78172,5.27114,4.56824,4.29004,1.0,0.0,0.012260662391781807,2
-0.103112,-0.220037,37.1515,0.102123,3533.71,6.74585,6.79517,7.34625,8.6284,11.3705,15.1278,18.3077,23.2996,32.3714,53.6828,160.683,91.5271,30.5953,18.4521,10.6242,6.82341,5.30154,4.59338,4.31287,1.0,0.0,0.008793630637228489,2
-0.103699,-0.215976,37.1468,0.0823133,3539.58,6.72375,6.77185,7.31982,8.59541,11.3235,15.0585,18.2167,23.1762,32.1827,53.3002,158.544,93.0437,30.9059,18.6161,10.6961,6.86427,5.3315,4.61829,4.33557,1.0,0.0,0.005460925400257111,2
-0.104184,-0.211914,37.1419,0.0627567,3545.4,6.70166,6.74866,7.29384,8.56337,11.2777,14.992,18.1305,23.0612,32.0089,52.9632,156.806,94.3685,31.1949,18.7717,10.7657,6.90427,5.36109,4.64308,4.35828,1.0,0.0,0.0022574542090296745,2
-0.10457,-0.20803,37.1411,0.0437627,2695.57,6.68042,6.72668,7.26909,8.53318,11.2353,14.9309,18.0508,22.9563,31.8543,52.674,155.459,95.4649,31.4536,18.9147,10.8307,6.94212,5.3892,4.66678,4.37988,1.0,0.0,-7.066480466164649E-4,2
-0.104842,-0.204035,37.4573,0.0264527,2807.94,6.65845,6.7042,7.24419,8.50277,11.1933,14.8714,17.9745,22.8575,31.7137,52.4258,154.505,96.331,31.6895,19.0512,10.8947,6.9799,5.41757,4.69085,4.4021,1.0,0.0,-0.0035962658002972603,2
-0.105046,-0.199973,37.814,0.0096371,2828.74,6.63623,6.68138,7.21924,8.47265,11.1521,14.8135,17.9008,22.763,31.5815,52.2033,153.788,97.0429,31.9109,19.1829,10.958,7.01759,5.44608,4.71515,4.42468,1.0,0.0,-0.006441956851631403,2
-0.105174,-0.19589,38.172,-0.00699346,2853.26,6.61377,6.6584,7.19419,8.44282,11.1117,14.7571,17.8297,22.6734,31.4596,52.0093,153.337,97.5872,32.1165,19.3083,11.0205,7.05515,5.47453,4.73943,4.44727,1.0,0.0,-0.009204250760376453,2
-0.105228,-0.191828,38.5325,-0.0229864,2879.2,6.59131,6.63573,7.16945,8.41371,11.0723,14.7032,17.7626,22.5903,31.3494,51.8468,153.15,97.9468,32.2997,19.427,11.0798,7.09154,5.50256,4.76347,4.46956,1.0,0.0,-0.011858955025672913,2
-0.105195,-0.187345,38.9324,-0.0397489,2908.73,6.56653,6.61084,7.14243,8.38198,11.0303,14.6459,17.6919,22.5044,31.2395,51.7025,153.261,98.1351,32.4798,19.5495,11.1443,7.13135,5.53316,4.79005,4.49447,1.0,0.0,-0.014670905657112598,2
-0.105096,-0.182884,39.336,-0.0555434,2939.37,6.54165,6.58606,7.11607,8.35111,10.9898,14.5918,17.6251,22.4252,31.1429,51.5938,153.67,98.1217,32.6363,19.6634,11.2056,7.16983,5.56303,4.8161,4.51923,1.0,0.0,-0.017384815961122513,2
-0.10492,-0.178422,39.7433,-0.0714153,2971.0,6.51711,6.56134,7.08959,8.32051,10.9503,14.5392,17.5621,22.3516,31.058,51.5167,154.403,97.9108,32.7714,19.7692,11.2651,7.20792,5.59277,4.84204,4.54376,1.0,0.0,-0.020001323893666267,2
-0.104649,-0.173939,40.1546,-0.0870535,3003.28,6.49208,6.53674,7.06342,8.29061,10.912,14.4888,17.5028,22.2843,30.9858,51.478,155.5,97.4907,32.8821,19.8671,11.3229,7.24525,5.62235,4.86798,4.56842,1.0,0.0,-0.022510241717100143,2
-0.104286,-0.169478,40.5702,-0.102458,3035.92,6.46704,6.51227,7.03781,8.26151,10.8753,14.4414,17.4476,22.2245,30.9275,51.478,156.978,96.8689,32.9661,19.9546,11.3781,7.28148,5.6513,4.89358,4.5929,1.0,0.0,-0.024888018146157265,2
-0.103835,-0.164884,40.99,-0.117438,3068.95,6.44128,6.48712,7.01155,8.23189,10.8385,14.3944,17.3941,22.1683,30.8783,51.5077,158.824,96.0901,33.0336,20.0373,11.4329,7.31816,5.68072,4.91981,4.61816,1.0,0.0,-0.02723841741681099,2
-0.103295,-0.160178,41.414,-0.131693,3102.58,6.41492,6.46155,6.98481,8.20194,10.8017,14.3481,17.3425,22.1158,30.8381,51.5687,161.074,95.1625,33.0832,20.1145,11.4872,7.35504,5.71066,4.94656,4.6438,1.0,0.0,-0.02954680100083351,2
-0.102662,-0.155473,41.8426,-0.145552,3136.32,6.38855,6.4359,6.95839,8.17265,10.7662,14.3041,17.2951,22.0702,30.8115,51.6693,163.8,94.0742,33.1078,20.182,11.5391,7.39113,5.74015,4.97306,4.66962,1.0,0.0,-0.031736139208078384,2
-0.101941,-0.150768,42.2756,-0.159251,3169.77,6.36206,6.41048,6.93219,8.14376,10.7318,14.2622,17.2513,22.0307,30.7973,51.8082,167.032,92.8506,33.111,20.2415,11.5887,7.42637,5.7693,4.99954,4.69525,1.0,0.0,-0.03381342813372612,2
-0.101135,-0.146063,42.7119,-0.172492,3203.39,6.33557,6.38504,6.90627,8.11545,10.6985,14.2225,17.2108,21.9971,30.7959,51.9856,170.827,91.513,33.0919,20.2923,11.6363,7.46067,5.79799,5.02569,4.72087,1.0,0.0,-0.03578249365091324,2
-0.100245,-0.141357,43.1516,-0.185043,3237.45,6.30896,6.35981,6.88056,8.08758,10.6661,14.1845,17.1735,21.9695,30.8061,52.2019,175.244,90.0761,33.0536,20.3353,11.6817,7.49436,5.82654,5.05176,4.74649,1.0,0.0,-0.03764524310827255,2
-0.0992829,-0.136652,43.5947,-0.196931,3271.76,6.28236,6.33447,6.855,8.06026,10.6349,14.1485,17.1401,21.9479,30.8299,52.4599,180.386,88.554,32.9949,20.3697,11.7252,7.52729,5.85461,5.07764,4.77197,1.0,0.0,-0.03941555693745613,2
-0.0983512,-0.132124,44.0415,-0.210768,3305.79,6.25663,6.31018,6.83059,8.03412,10.605,14.1139,17.1091,21.9293,30.8585,52.7304,185.927,87.0828,32.9298,20.3996,11.7666,7.55867,5.88142,5.10248,4.79663,1.0,0.0,-0.04111189395189285,2
-0.0973884,-0.127652,44.4916,-0.224439,3339.81,6.23138,6.28625,6.80653,8.0086,10.5761,14.0812,17.0805,21.9149,30.8946,53.0254,192.083,85.6186,32.8559,20.4243,11.8064,7.58911,5.90764,5.12689,4.82086,1.0,0.0,-0.04273298382759094,2
-0.0963656,-0.123191,44.9447,-0.236712,3375.83,6.20618,6.26245,6.78267,7.98325,10.5475,14.0498,17.0542,21.9048,30.94,53.3544,199.124,84.1241,32.7686,20.4439,11.8453,7.61919,5.93373,5.15122,4.84509,1.0,0.0,-0.044270675629377365,2
-0.0952741,-0.118719,45.4018,-0.247814,3411.02,6.18079,6.23865,6.75895,7.95825,10.52,14.0205,17.0308,21.8996,30.9974,53.7238,200.0,82.597,32.6667,20.4567,11.8826,7.64852,5.95951,5.17534,4.86926,1.0,0.0,-0.04572789743542671,2
-0.0941145,-0.114236,45.8624,-0.25796,3446.04,6.1554,6.21484,6.73534,7.93356,10.4931,13.9928,17.0105,21.8996,31.0659,54.1353,200.0,81.0429,32.5514,20.4632,11.9181,7.67743,5.98508,5.1994,4.89349,1.0,0.0,-0.04710541293025017,2
-0.092888,-0.109752,46.3262,-0.267271,3483.08,6.12994,6.1912,6.71185,7.90923,10.4669,13.9671,16.9929,21.905,31.1456,54.5893,200.0,79.4731,32.4229,20.4638,11.9526,7.70558,6.01014,5.22346,4.91772,1.0,0.0,-0.048398394137620926,2
-0.0915953,-0.105269,46.7941,-0.275965,3519.21,6.10437,6.16742,6.68863,7.88511,10.4414,13.9431,16.9782,21.9158,31.2381,55.091,200.0,77.8953,32.2828,20.4587,11.9854,7.73326,6.03521,5.24726,4.94189,1.0,0.0,-0.04960644245147705,2
-0.0902397,-0.100775,47.2655,-0.284062,3555.14,6.07886,6.14379,6.66535,7.86136,10.4165,13.9208,16.9665,21.9316,31.3423,55.6398,200.0,76.3156,32.1311,20.4478,12.0163,7.76054,6.06007,5.27104,4.96609,1.0,0.0,-0.05074140429496765,2
-0.088823,-0.0962802,47.7403,-0.291517,3593.12,6.0533,6.12012,6.64231,7.83787,10.3919,13.9003,16.9573,21.9523,31.4579,56.2383,200.0,74.7447,31.9692,20.432,12.0453,7.78731,6.08465,5.29486,4.9903,1.0,0.0,-0.05179908871650696,2
-0.0874063,-0.0919522,48.2192,-0.298433,3630.26,6.02859,6.09747,6.62047,7.81586,10.3696,13.8837,16.9538,21.9818,31.5917,56.8988,200.0,73.1696,31.7915,20.4067,12.0698,7.81208,6.10775,5.31744,5.01355,1.0,0.0,-0.05275058001279831,2
-0.0859329,-0.0876798,48.7018,-0.304803,3667.15,6.00421,6.0752,6.59903,7.79441,10.3482,13.8696,16.9538,22.0177,31.739,57.6181,200.0,71.611,31.6039,20.3757,12.0916,7.83586,6.13035,5.33954,5.0365,1.0,0.0,-0.05359448492527008,2
-0.0844056,-0.0834073,49.1877,-0.310456,3706.16,5.97986,6.05298,6.57766,7.77334,10.3274,13.8571,16.9568,22.0588,31.8995,58.3957,200.0,70.0771,31.4089,20.3401,12.1118,7.85928,6.15271,5.36168,5.05939,1.0,0.0,-0.05436981841921806,2
-0.0828258,-0.0791127,49.678,-0.315419,3744.33,5.95532,6.03064,6.55629,7.75222,10.3067,13.8461,16.9621,22.1047,32.0726,59.2352,200.0,68.5714,31.2082,20.3011,12.1303,7.88241,6.17487,5.38365,5.0824,1.0,0.0,-0.05509238690137863,2
-0.0811979,-0.0748624,50.1719,-0.319761,3782.35,5.93115,6.00867,6.53527,7.73155,10.2867,13.8373,16.9705,22.1563,32.2595,60.1422,200.0,67.0958,31.0009,20.2571,12.1468,7.90479,6.19671,5.40542,5.10522,1.0,0.0,-0.05572550371289253,2
-0.0795242,-0.0707897,50.6695,-0.323517,3822.4,5.9079,5.98776,6.51552,7.71249,10.2688,13.8324,16.9848,22.2172,32.4656,61.1291,200.0,65.6414,30.7822,20.2057,12.159,7.92516,6.21704,5.42602,5.12695,1.0,0.0,-0.05618724226951599,2
-0.0778057,-0.0667059,51.1714,-0.326737,3861.58,5.88452,5.96671,6.49565,7.69335,10.2511,13.8288,17.0011,22.2824,32.6846,62.1897,200.0,64.2252,30.5612,20.1515,12.1699,7.94564,6.23738,5.44669,5.14886,1.0,0.0,-0.05659900978207588,2
-0.0760476,-0.062611,51.6771,-0.329092,3900.45,5.86121,5.94568,6.4759,7.67429,10.2339,13.8265,17.02,22.3528,32.9171,63.3296,200.0,62.8488,30.3374,20.0949,12.1795,7.96593,6.25765,5.46734,5.17069,1.0,0.0,-0.05696742236614227,2
-0.0743038,-0.0586603,52.1865,-0.330792,3941.54,5.8387,5.92554,6.45709,7.65645,10.2188,13.8277,17.0436,22.4309,33.1675,64.561,200.0,61.5045,30.107,20.0327,12.1861,7.98475,6.2769,5.48712,5.19189,1.0,0.0,-0.05726223811507225,2
-0.0725719,-0.0547763,52.7003,-0.332008,3981.79,5.81641,5.90564,6.43866,7.6391,10.205,13.8311,17.0706,22.5155,33.4344,65.8879,200.0,60.1969,29.8734,19.9669,12.1903,8.00296,6.29558,5.50635,5.21252,1.0,0.0,-0.0575297512114048,2
-0.0708095,-0.05087,53.2181,-0.332688,4021.75,5.79413,5.8858,6.42007,7.62155,10.1916,13.8356,17.0998,22.6045,33.7149,67.3111,200.0,58.9337,29.6398,19.8998,12.1938,8.02132,6.31434,5.52573,5.2334,1.0,0.0,-0.057772621512413025,2
-0.0690176,-0.0470969,53.7396,-0.332905,4063.98,5.77264,5.8667,6.40241,7.60492,10.1803,13.8434,17.1335,22.7017,34.0148,68.8495,200.0,57.7031,29.4018,19.8281,12.1945,8.03843,6.3321,5.5443,5.2536,1.0,0.0,-0.05789313092827797,2
-0.0671975,-0.0434015,54.2656,-0.332736,4105.55,5.75159,5.84806,6.38518,7.58884,10.1705,13.8537,17.1711,22.8056,34.3332,70.5112,200.0,56.5078,29.1616,19.753,12.1928,8.05475,6.34925,5.56237,5.27332,1.0,0.0,-0.05792827531695366,2
-0.0653526,-0.0396729,54.7957,-0.331843,4146.73,5.73029,5.82926,6.36775,7.57234,10.1609,13.8648,17.2104,22.914,34.6662,72.2967,200.0,55.3557,28.9238,19.6777,12.1907,8.07137,6.36667,5.58071,5.29321,1.0,0.0,-0.05795297026634216,2
-0.0634858,-0.0361661,55.3297,-0.330316,4190.08,5.71033,5.81165,6.35163,7.55746,10.154,13.8802,17.2557,23.0322,35.0231,74.236,200.0,54.2314,28.6805,19.5966,12.185,8.08558,6.38264,5.59779,5.31195,1.0,0.0,-0.057808589190244675,2
